id,text,created_at,state,county,city
1383277260011048960,"Me after my first #Pfizer shot and #DogeCoin’s amazing week!!! 

#DogecoinToTheMoon https://t.co/5BDZx1cc6O",2021-04-17 04:32:53,District of Columbia,District of Columbia,Washington
1383269936999538691,"I didn’t have an allergic reaction to the #Pfizer shot, but I did have one due to the bandaid. Yay for latex allergy. 🤦🏼‍♀️",2021-04-17 04:03:47,California,Los Angeles County,Los Angeles
1383268216416342022,"The Fauci Ouchie gave me a headache. Hope it goes away soon. Also, getting dose 1 of the vaccine feels like winning… https://t.co/IV3WaCeLBf",2021-04-17 03:56:57,Washington,King County,Seattle
1383262149959512064,"Getting my first dosage of the Pfizer COVID-19 vaccination tomorrow 🙏 Blessed
#Pfizer",2021-04-17 03:32:50,California,None,None
1383261139044167690,"I did the thing. I'm not crying, you're crying! #firstshot #CovidVaccine #Pfizer https://t.co/GR95RAaQ0A",2021-04-17 03:28:49,California,Santa Clara County,Palo Alto
1383258258228400132,"Actual photo of my immune system protecting my body after that second shot

#Pfizer #vaccinated https://t.co/Ri5gRQPrjX",2021-04-17 03:17:23,New Mexico,None,None
1383256370691002378,"@littledeekay #Moderna looks good on ypu, girl!
I'm getting my 2nd #Pfizer on Tuesday🤞🏻",2021-04-17 03:09:53,Massachusetts,None,None
1383253701184221189,"@Dyllias86 Well I got the #Pfizer vaccine 💉 &amp; haven’t lost to you since being vaccinated.  😂🍺😂 
Just playing my bro 😎",2021-04-17 02:59:16,Texas,None,None
1384641968827949060,So glad I got to waste my gas and 90 minutes of my time. And now I have to scramble to find another appointment bec… https://t.co/C9M7Ge4WCu,2021-04-20 22:55:45,Ohio,Cuyahoga County,Cleveland
1384641395894280192,It's important for #COVID19 vaccine distribution to continue and help #smallbusiness fully reopen! Looking for… https://t.co/aQ56FMokoN,2021-04-20 22:53:28,California,Monterey County,Salinas
1384641379847053318,Was scared to get the vaccine but I made sure I got the best #pfizer,2021-04-20 22:53:25,Florida,Orange County,Orlando
1384640002806751238,Stabbed 💉 #Pfizer https://t.co/4yUgsylTlX,2021-04-20 22:47:56,Massachusetts,Suffolk County,Boston
1384638015419543555,Here is one thing I'm good at: getting vaccine appts for friends &amp; family. Will happily do this for anyone who need… https://t.co/jmSPCHUfLS,2021-04-20 22:40:02,California,Los Angeles County,Los Angeles
1384644256518664195,"1 down 1 to go. #pfizer #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #HugsAreComingSoon #covidvacccine @ South Burlington, Vermont https://t.co/sWzNHkDi8k",2021-04-20 23:04:50,Vermont,Chittenden County,South Burlington
1384643905384329218,@kristinresistin Same here #Pfizer 💙🙏🏻,2021-04-20 23:03:27,Florida,Broward County,Fort Lauderdale
1384651071327555584,Had my first Covid-19 #vaccine shot today. Feel very happy I'm one of many millions to get it. I got the #Pfizer on… https://t.co/3KJ15tWDH8,2021-04-20 23:31:55,Ohio,Stark County,North Canton
1384655891597692933,"The road to normalcy starts with the vaccine. COVID-19 can be part of our past eventually...get vaccinated.
#Pfizer",2021-04-20 23:51:04,Texas,Harris County,Houston
1384654734921928706,I'm vaccinated! I just completed my second dose of Pfizer. Two more weeks and I'll be hitting that Gym! Gains. Even… https://t.co/SIk2z3QYoy,2021-04-20 23:46:29,District of Columbia,District of Columbia,Washington
1384654623823204354,Second dose 💉#Pfizer,2021-04-20 23:46:02,Texas,Harris County,Houston
1384654477907529729,Blue skies and fence painting!!!  Oh and I got my 2nd Pfizer shot!!!  #wawx #pnw #Enumclaw #SoNorthwest #Q13FOX… https://t.co/FNJzCJas3Z,2021-04-20 23:45:27,District of Columbia,District of Columbia,Washington
1384653203409604616,"Celebrating Hitler’s birthday today by getting my Jewish mother vaccinated 

#pfizer",2021-04-20 23:40:23,None,None,None
1384652462326525952,@Searose11 @Barbarabxj349 Didn't think I would make it for #ProdigalSon tonight as my body was reacting to the… https://t.co/nJY6OOxVfZ,2021-04-20 23:37:27,New Jersey,None,None
1384652288321638400,@Jessicam6946 It frustrates me so much that people have such ridiculous excuses to not get vaccinated! I had both o… https://t.co/Q2B6TTAycl,2021-04-20 23:36:45,Florida,Broward County,Fort Lauderdale
1384182311009148928,"Pfizer shot #2, ✔️. What an emotional experience 😭 . Thank you to all the healthcare workers who made this possible… https://t.co/sVHCrH3sRF",2021-04-19 16:29:14,New Jersey,Hudson County,Jersey City
1384660280605544449,Pfizer and Moderna are developing a third vaccine booster shot and it could be available by the fall! To read this… https://t.co/NPc49g1w7z,2021-04-21 00:08:31,New York,New York County,New York
1384658896506212358,"Just about 12 hours until my 2nd #Pfizer shot. #Pumped

Just about 24 hours until the results of the… https://t.co/0P1fPhm6SH",2021-04-21 00:03:01,Pennsylvania,None,None
1384658033423249413,It's been over a year since the whole world was turned upside down and it feels like we're slowly getting to the ot… https://t.co/9TnzHcPh7Y,2021-04-20 23:59:35,California,San Diego County,San Diego
